time,station,latitude,longitude,hurs,Year
2071-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.4631,2071
2071-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.299416,2071
2071-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.64978,2071
2071-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.63569,2071
2071-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.12272,2071
2071-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.95743,2071
2071-10-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.150314,2071
2071-10-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.73947,2071
2071-10-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.63614,2071
2071-10-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.61568,2071
2071-10-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.56262,2071
2071-10-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.18401,2071
2071-10-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.16962,2071
2071-10-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.214165,2071
2071-10-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.74066,2071
2071-10-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.86625,2071
2071-10-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.38519,2071
2071-10-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.956535,2071
2071-10-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.494736,2071
2071-10-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.37333,2071
2071-10-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.92277,2071
2071-10-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.977455,2071
2071-10-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.67699,2071
2071-10-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.58218,2071
2071-10-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.38764,2071
2071-10-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.50085,2071
2071-10-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.63355,2071
2071-10-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.58013,2071
2071-11-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.327576,2071
2071-11-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.70771,2071
2071-11-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.35062,2071
2071-11-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.66822,2071
2071-11-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.20467,2071
2071-11-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.51151,2071
2071-11-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.52857,2071
2071-11-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.81604,2071
2071-11-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.153305,2071
2071-11-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.77159,2071
2071-11-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.11802,2071
2071-11-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.69837,2071
2071-11-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.15301,2071
2071-11-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.89562,2071
2071-11-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.01704,2071
2071-11-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.22318,2071
2071-11-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.00502,2071
2071-11-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.994316,2071
2071-11-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.67222,2071
2071-11-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.51092,2071
2071-11-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.04863,2071
2071-11-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.80252,2071
2071-11-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.535545,2071
2071-11-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.48197,2071
2071-11-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.72796,2071
2071-11-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.35705,2071
2071-11-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.587517,2071
2071-11-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.82232,2071
2071-11-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.924576,2071
2071-11-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.67382,2071
2071-12-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.95088,2071
2071-12-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.96061,2071
2071-12-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.222363,2071
2071-12-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.37674,2071
2071-12-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.49621,2071
2071-12-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.99821,2071
2071-12-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.45994,2071
2071-12-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.054085,2071
2071-12-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.488945,2071
2071-12-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.98613,2071
2071-12-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.791214,2071
2071-12-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.542946,2071
2071-12-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.84275,2071
2071-12-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.09615,2071
2071-12-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.37124,2071
2071-12-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.90436,2071
2071-12-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.607574,2071
2071-12-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.60853,2071
2071-12-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.45159,2071
2071-12-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.62677,2071
2071-12-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.34245,2071
2071-12-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.645805,2071
2071-12-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.94635,2071
2071-12-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.087845,2071
2071-12-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.50639,2071
2071-12-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.12684,2071
2071-12-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.15944,2071
2071-12-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.64719,2071
2071-12-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.18599,2071
2071-12-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.93256,2071
2072-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.44205,2072
2072-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.044525,2072
2072-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.20881,2072
2072-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.61913,2072
2072-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.71331,2072
2072-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.11338,2072
2072-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.83917,2072
2072-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.0369,2072
2072-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.948265,2072
2072-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.46282,2072
2072-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.278404,2072
2072-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.873276,2072
2072-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.78352,2072
2072-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.820698,2072
2072-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.677734,2072
2072-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.798283,2072
2072-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.65533,2072
2072-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.79537,2072
2072-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.8702,2072
2072-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.67833,2072
2072-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.92279,2072
2072-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.574524,2072
2072-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.50547,2072
2072-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.733604,2072
2072-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.34226,2072
2072-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.93349,2072
2072-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.3828,2072
2072-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.23877,2072
2072-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.88768,2072
2072-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.317764,2072
2072-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.67337,2072
2072-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,53.845913,2072
2072-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.9172,2072
2072-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.972973,2072
2072-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.9068,2072
2072-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.523929999999993,2072
2072-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,53.269974,2072
2072-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,53.846054,2072
2072-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.86767,2072
2072-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.28017,2072
2072-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.22502,2072
2072-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.09346,2072
2072-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.530876,2072
2072-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.09378,2072
2072-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.48129,2072
2072-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.129906,2072
2072-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.79462,2072
2072-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.757454,2072
2072-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.44128,2072
2072-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.61087,2072
2072-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.31316,2072
2072-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.28324,2072
2072-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.45865,2072
2072-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.74199,2072
2072-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.0458,2072
2072-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.35121,2072
2072-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.471855,2072
2072-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.43711,2072
2072-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.317894,2072
2072-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.42704,2072
2072-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.71567,2072
2072-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.530975,2072
2072-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.025246,2072
2072-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.25937,2072
2072-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.94734,2072
2072-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.17426,2072
2072-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.21444,2072
2072-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.24882,2072
2072-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.43442,2072
2072-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.103645,2072
2072-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.531586,2072
2072-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.53885,2072
2072-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.26767,2072
2072-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.09949,2072
2072-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.60054,2072
2072-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.00653,2072
2072-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.23785,2072
2072-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.12411,2072
2072-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.01626,2072
2072-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.19493,2072
2072-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.74001,2072
2072-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.11193,2072
2072-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.14566,2072
2072-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.188065,2072
2072-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.65647,2072
2072-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.284565,2072
2072-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.85198,2072
2072-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.76719,2072
2072-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.36879,2072
2072-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.41968,2072
2072-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.554855,2072
2072-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.74068,2072
2072-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.204605,2072
2072-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.21397,2072
2072-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.21404,2072
2072-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.22624,2072
2072-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.64671,2072
2072-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.16959,2072
2072-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.24412,2072
2072-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.066895,2072
2072-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.52107,2072
2072-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.537094,2072
2072-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.64404,2072
2072-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.28934,2072
2072-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.08155,2072
2072-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.18497,2072
2072-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.63246,2072
2072-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.2788,2072
2072-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.34553,2072
2072-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.31352,2072
2072-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.35767,2072
2072-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.517265,2072
2072-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.949554,2072
2072-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.05255,2072
2072-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.45187,2072
2072-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.396614,2072
2072-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.600174,2072
2072-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.719055,2072
2072-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.20117,2072
2072-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.86855,2072
2072-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.965576,2072
2072-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.535194,2072
2072-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.42357,2072
2072-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.490486,2072
2072-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,63.117714,2072
2072-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.706013,2072
2072-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.71446,2072
2072-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.28406,2072
2072-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.2262,2072
2072-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.75223,2072
2072-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.12522,2072
2072-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.74843,2072
2072-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.852806,2072
2072-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.076775,2072
2072-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.418045,2072
2072-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.89486,2072
2072-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.47975,2072
2072-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.597916,2072
2072-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.05844,2072
2072-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.860504,2072
2072-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.71431,2072
2072-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.74434,2072
2072-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.03904,2072
2072-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.72719,2072
2072-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.39727,2072
2072-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.41374,2072
2072-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.972115,2072
2072-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.88034,2072
2072-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.546,2072
2072-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.42695,2072
2072-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.73555,2072
2072-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.67075,2072
2072-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.14679,2072
2072-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.46586,2072
2072-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.092186,2072
2072-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.8938,2072
2072-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.87326,2072
2072-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.600296,2072
2072-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.21007,2072
2072-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.7495,2072
