time,station,latitude,longitude,tas,Year
2012-10-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.49792,2012
2012-10-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.73563,2012
2012-10-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.30222,2012
2012-10-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.16815,2012
2012-10-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.51733,2012
2012-10-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.4272,2012
2012-10-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.07648,2012
2012-10-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.507,2012
2012-10-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.38705,2012
2012-10-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.90146,2012
2012-10-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.91464,2012
2012-11-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.8603,2012
2012-11-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.98,2012
2012-11-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.58893,2012
2012-11-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.44547,2012
2012-11-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.54486000000003,2012
2012-11-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.38098,2012
2012-11-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.7091,2012
2012-11-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.66458,2012
2012-11-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7183,2012
2012-11-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.63385,2012
2012-11-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.30728,2012
2012-11-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.26685,2012
2012-11-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.52722,2012
2012-11-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.63525,2012
2012-11-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.42938,2012
2012-11-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.3996,2012
2012-11-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.07132,2012
2012-11-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.92346,2012
2012-11-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.90875,2012
2012-11-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.367,2012
2012-11-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.14337,2012
2012-11-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.9958,2012
2012-11-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.66718,2012
2012-11-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.36298,2012
2012-11-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.94498,2012
2012-11-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.7385,2012
2012-11-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.66687,2012
2012-11-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.7339,2012
2012-11-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.99298,2012
2012-11-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.28195,2012
2012-12-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.74957,2012
2012-12-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.32288,2012
2012-12-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.4173,2012
2012-12-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.0332,2012
2012-12-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.29205,2012
2012-12-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.87753,2012
2012-12-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.3415,2012
2012-12-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.63373,2012
2012-12-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.94028,2012
2012-12-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.14548,2012
2012-12-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.74005,2012
2012-12-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.53754,2012
2012-12-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.49954,2012
2012-12-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.51346,2012
2012-12-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.43677,2012
2012-12-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.78265,2012
2012-12-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.85358,2012
2012-12-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.3225,2012
2012-12-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.53604,2012
2012-12-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.62643,2012
2012-12-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.68268,2012
2012-12-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.29602,2012
2012-12-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.8765,2012
2012-12-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.03955,2012
2012-12-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.22635,2012
2012-12-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,268.3568,2012
2012-12-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,265.32083,2012
2012-12-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,266.97235,2012
2012-12-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.98718,2012
2012-12-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.29126,2012
2013-01-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.71573,2013
2013-01-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.68372,2013
2013-01-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.2025,2013
2013-01-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,264.9431,2013
2013-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1129,2013
2013-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.33057,2013
2013-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.655,2013
2013-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.1827,2013
2013-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.56592,2013
2013-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.77454,2013
2013-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.51318,2013
2013-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.25208,2013
2013-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.50403,2013
2013-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.4154,2013
2013-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.1228,2013
2013-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.35712,2013
2013-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14685,2013
2013-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.5333,2013
2013-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.43127,2013
2013-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.83423,2013
2013-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.65594,2013
2013-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.95288,2013
2013-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.35034,2013
2013-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.22723,2013
2013-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.90112,2013
2013-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.06558,2013
2013-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.80542,2013
2013-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,263.45776,2013
2013-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.11505,2013
2013-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.508,2013
2013-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.6451,2013
2013-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.28223,2013
2013-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.56754,2013
2013-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2591,2013
2013-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.73907,2013
2013-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.8234,2013
2013-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.30103,2013
2013-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.20514,2013
2013-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.84866,2013
2013-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.86005,2013
2013-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.70596,2013
2013-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.10382,2013
2013-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.31424,2013
2013-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.6023,2013
2013-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.33698,2013
2013-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.99124,2013
2013-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.02197,2013
2013-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.10507,2013
2013-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.5357,2013
2013-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.37665,2013
2013-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.76648,2013
2013-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.12503,2013
2013-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.96094,2013
2013-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.14258,2013
2013-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.78165,2013
2013-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.35028,2013
2013-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.11053,2013
2013-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.99915,2013
2013-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.19144,2013
2013-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.82404,2013
2013-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.6886,2013
2013-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.4462,2013
2013-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.92096,2013
2013-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.9427,2013
2013-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7813,2013
2013-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7798,2013
2013-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.66168,2013
2013-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.35474,2013
2013-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.45825,2013
2013-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.0158,2013
2013-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.11874,2013
2013-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.8191,2013
2013-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.669,2013
2013-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.88766,2013
2013-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.63818,2013
2013-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.82452,2013
2013-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.4402,2013
2013-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.19397,2013
2013-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.79807,2013
2013-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.91223,2013
2013-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.37878,2013
2013-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.11185,2013
2013-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.16132,2013
2013-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.96057,2013
2013-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.27075,2013
2013-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.7626,2013
2013-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.0428,2013
2013-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.93054,2013
2013-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.3121,2013
2013-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.33862,2013
2013-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.92358,2013
2013-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.33728,2013
2013-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.79083,2013
2013-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.2516,2013
2013-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.6303,2013
2013-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.0654,2013
2013-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.9414,2013
2013-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.38428,2013
2013-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.6565,2013
2013-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.5476,2013
2013-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.75098,2013
2013-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.99805,2013
2013-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.51086,2013
2013-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.0128,2013
2013-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.7536,2013
2013-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.15173,2013
2013-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.45557,2013
2013-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.84857,2013
2013-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.75018,2013
2013-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.72168,2013
2013-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.33337,2013
2013-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.67188,2013
2013-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.47415,2013
2013-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.56348,2013
2013-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.26123,2013
2013-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.68616,2013
2013-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.20068,2013
2013-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.49323,2013
2013-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.7569,2013
2013-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.50864,2013
2013-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.24295,2013
2013-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.62018,2013
2013-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.1116,2013
2013-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.38416,2013
2013-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.18475,2013
2013-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.0006,2013
2013-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.8225,2013
2013-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.25497,2013
2013-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.18567,2013
2013-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.2633,2013
2013-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.7823,2013
2013-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.1633,2013
2013-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.91498,2013
2013-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.60364,2013
2013-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.82544,2013
2013-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.36658,2013
2013-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.5598,2013
2013-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.44305,2013
2013-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.14606,2013
2013-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.26657,2013
2013-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.48438,2013
2013-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.48157,2013
2013-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.62677,2013
2013-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.9778,2013
2013-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.9272,2013
2013-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.77808,2013
2013-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.87775,2013
2013-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.13818,2013
2013-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.14716,2013
2013-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.11975,2013
2013-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.40558,2013
2013-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.2627,2013
2013-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.51312,2013
2013-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.91962,2013
2013-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.75552,2013
2013-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.75436,2013
2013-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.4887,2013
2013-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.18027,2013
2013-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.8944,2013
2013-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.76794,2013
2013-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.2435,2013
2013-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.4873,2013
2013-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.47784,2013
2013-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.16397,2013
2013-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.27213,2013
2013-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.20538,2013
2013-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.8933,2013
2013-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.38712,2013
2013-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.22925,2013
2013-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.9622,2013
2013-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.11703,2013
2013-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.1631,2013
2013-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.80933,2013
2013-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.52972,2013
2013-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.19125,2013
2013-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.75696,2013
2013-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.22815,2013
2013-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.77686,2013
2013-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.4936,2013
2013-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.0749,2013
2013-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.85327,2013
2013-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.57135,2013
2013-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.37057,2013
2013-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.3024,2013
2013-07-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.9239,2013
2013-07-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.70398,2013
2013-07-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.40735,2013
2013-07-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.95,2013
2013-07-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.88354,2013
2013-07-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.76035,2013
2013-07-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.44025,2013
2013-07-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.71057,2013
